Timestamp,Tag Status,Tag ID,Speed
2024-06-09 16:31:35,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:36,STAND BY,RFID IS READING,13.5
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:36,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:36,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:36,STAND BY,RFID IS READING,14.0
2024-06-09 16:31:36,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:36,STAND BY,RFID IS READING,14.4
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:36,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:36,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:36,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:36,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:36,STAND BY,RFID IS READING,14.9
2024-06-09 16:31:36,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:37,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:37,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:37,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:37,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:37,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:37,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:37,STAND BY,RFID IS READING,15.7
2024-06-09 16:31:37,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:37,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:37,STAND BY,RFID IS READING,14.4
2024-06-09 16:31:37,STAND BY,RFID IS READING,16.2
2024-06-09 16:31:37,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:37,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:38,STAND BY,RFID IS READING,15.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,13.5
2024-06-09 16:31:38,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,16.2
2024-06-09 16:31:38,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:38,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:38,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,15.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:38,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,14.4
2024-06-09 16:31:38,STAND BY,RFID IS READING,15.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:38,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:38,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:38,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:38,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:39,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:39,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:39,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:39,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:39,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:39,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:39,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:39,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:39,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:39,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:39,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:39,STAND BY,RFID IS READING,15.3
2024-06-09 16:31:39,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:39,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:40,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:40,STAND BY,RFID IS READING,14.9
2024-06-09 16:31:40,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:40,STAND BY,RFID IS READING,14.4
2024-06-09 16:31:40,STAND BY,RFID IS READING,8.3
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:40,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:40,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:40,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:40,STAND BY,RFID IS READING,8.3
2024-06-09 16:31:40,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:40,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:40,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:41,STAND BY,RFID IS READING,14.4
2024-06-09 16:31:41,STAND BY,RFID IS READING,7.4
2024-06-09 16:31:41,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:41,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:41,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:41,STAND BY,RFID IS READING,9.6
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:41,STAND BY,RFID IS READING,13.5
2024-06-09 16:31:41,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:41,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:41,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:41,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:41,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:42,STAND BY,RFID IS READING,13.1
2024-06-09 16:31:42,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:42,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:42,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:42,STAND BY,RFID IS READING,9.6
2024-06-09 16:31:42,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:42,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:42,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:42,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:42,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:42,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:42,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:42,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:42,STAND BY,RFID IS READING,9.6
2024-06-09 16:31:42,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:42,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:42,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:42,STAND BY,RFID IS READING,8.3
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:43,STAND BY,RFID IS READING,7.4
2024-06-09 16:31:43,STAND BY,RFID IS READING,12.2
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.5
2024-06-09 16:31:43,STAND BY,RFID IS READING,12.7
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:43,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:43,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:43,STAND BY,RFID IS READING,11.8
2024-06-09 16:31:43,STAND BY,RFID IS READING,8.3
2024-06-09 16:31:43,STAND BY,RFID IS READING,10.9
2024-06-09 16:31:43,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:43,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:43,STAND BY,RFID IS READING,11.4
2024-06-09 16:31:43,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:43,STAND BY,RFID IS READING,8.7
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.4
2024-06-09 16:31:44,STAND BY,RFID IS READING,10.0
2024-06-09 16:31:44,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:44,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.0
2024-06-09 16:31:44,STAND BY,RFID IS READING,9.2
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.4
2024-06-09 16:31:44,STAND BY,RFID IS READING,6.6
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.0
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.4
2024-06-09 16:31:44,STAND BY,RFID IS READING,6.6
2024-06-09 16:31:44,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:44,STAND BY,RFID IS READING,5.7
2024-06-09 16:31:44,STAND BY,RFID IS READING,6.1
2024-06-09 16:31:44,STAND BY,RFID IS READING,6.6
2024-06-09 16:31:44,STAND BY,RFID IS READING,8.3
2024-06-09 16:31:44,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.6
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.1
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.6
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.1
2024-06-09 16:31:45,STAND BY,RFID IS READING,7.9
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.1
2024-06-09 16:31:45,STAND BY,RFID IS READING,7.0
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.7
2024-06-09 16:31:45,STAND BY,RFID IS READING,4.4
2024-06-09 16:31:45,STAND BY,RFID IS READING,6.1
2024-06-09 16:31:45,STAND BY,RFID IS READING,7.0
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.7
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:45,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:45,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:45,STAND BY,RFID IS READING,4.8
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.7
2024-06-09 16:31:45,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.8
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,5.2
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.8
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.4
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:46,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.8
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.4
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:46,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.4
2024-06-09 16:31:46,STAND BY,RFID IS READING,4.8
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:47,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:47,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:47,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:47,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:47,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:48,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.9
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:48,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:48,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:48,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:49,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:49,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:50,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:50,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:50,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:50,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:51,STAND BY,RFID IS READING,3.5
2024-06-09 16:31:51,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:51,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:51,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:51,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:51,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:51,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:52,STAND BY,RFID IS READING,3.1
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:52,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:52,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:53,STAND BY,RFID IS READING,2.6
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:53,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,2.2
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:54,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:55,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.7
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:56,STAND BY,RFID IS READING,1.3
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.9
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:56,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:57,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:57,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:57,STAND BY,RFID IS READING,0.4
2024-06-09 16:31:57,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:16,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.4
2024-06-09 16:32:17,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.3
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.3
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.3
2024-06-09 16:32:18,STAND BY,RFID IS READING,0.9
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.3
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.3
2024-06-09 16:32:18,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:19,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:19,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:19,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:19,STAND BY,RFID IS READING,1.7
2024-06-09 16:32:19,STAND BY,RFID IS READING,2.6
2024-06-09 16:32:19,STAND BY,RFID IS READING,2.6
2024-06-09 16:32:19,STAND BY,RFID IS READING,2.2
2024-06-09 16:32:19,STAND BY,RFID IS READING,2.2
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.1
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.1
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:19,STAND BY,RFID IS READING,2.6
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:19,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.9
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.1
2024-06-09 16:32:19,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:19,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:20,STAND BY,RFID IS READING,3.5
2024-06-09 16:32:20,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.2
2024-06-09 16:32:20,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:20,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:20,STAND BY,RFID IS READING,4.4
2024-06-09 16:32:20,STAND BY,RFID IS READING,5.7
2024-06-09 16:32:20,STAND BY,RFID IS READING,6.1
2024-06-09 16:32:20,STAND BY,RFID IS READING,7.0
